 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.130000E+03,  0.210965E-01,  0.680501E-02,  0.210505E-01,  0.460230E-04,  0.318356E-07,  0.911479E-11
  0.131000E+03,  0.213094E-01,  0.689377E-02,  0.212626E-01,  0.468433E-04,  0.329606E-07,  0.959164E-11
  0.132000E+03,  0.214179E-01,  0.694932E-02,  0.213702E-01,  0.477233E-04,  0.341162E-07,  0.100889E-10
  0.133000E+03,  0.214357E-01,  0.697613E-02,  0.213870E-01,  0.486706E-04,  0.352998E-07,  0.106073E-10
  0.134000E+03,  0.214002E-01,  0.698617E-02,  0.213505E-01,  0.496928E-04,  0.365093E-07,  0.111477E-10
  0.135000E+03,  0.213527E-01,  0.699251E-02,  0.213018E-01,  0.507969E-04,  0.377437E-07,  0.117109E-10
  0.136000E+03,  0.213196E-01,  0.700351E-02,  0.212675E-01,  0.519858E-04,  0.390039E-07,  0.122978E-10
  0.137000E+03,  0.213085E-01,  0.702152E-02,  0.212552E-01,  0.532554E-04,  0.402915E-07,  0.129093E-10
  0.138000E+03,  0.213191E-01,  0.704652E-02,  0.212645E-01,  0.545930E-04,  0.416093E-07,  0.135466E-10
  0.139000E+03,  0.213586E-01,  0.708109E-02,  0.213026E-01,  0.559779E-04,  0.429595E-07,  0.142104E-10
  0.140000E+03,  0.214481E-01,  0.713243E-02,  0.213907E-01,  0.573841E-04,  0.443447E-07,  0.149019E-10
  0.141000E+03,  0.216134E-01,  0.720922E-02,  0.215546E-01,  0.587847E-04,  0.457672E-07,  0.156218E-10
  0.142000E+03,  0.218686E-01,  0.731617E-02,  0.218084E-01,  0.601556E-04,  0.472300E-07,  0.163710E-10
  0.143000E+03,  0.222058E-01,  0.745073E-02,  0.221442E-01,  0.614796E-04,  0.487362E-07,  0.171502E-10
  0.144000E+03,  0.226009E-01,  0.760507E-02,  0.225381E-01,  0.627477E-04,  0.502889E-07,  0.179602E-10
  0.145000E+03,  0.230314E-01,  0.777196E-02,  0.229674E-01,  0.639582E-04,  0.518908E-07,  0.188019E-10
  0.146000E+03,  0.234911E-01,  0.794966E-02,  0.234260E-01,  0.651151E-04,  0.535432E-07,  0.196761E-10
  0.147000E+03,  0.239908E-01,  0.814195E-02,  0.239245E-01,  0.662268E-04,  0.552467E-07,  0.205840E-10
  0.148000E+03,  0.245430E-01,  0.835312E-02,  0.244756E-01,  0.673060E-04,  0.570007E-07,  0.215264E-10
  0.149000E+03,  0.251470E-01,  0.858290E-02,  0.250786E-01,  0.683700E-04,  0.588036E-07,  0.225044E-10
  0.150000E+03,  0.257883E-01,  0.882633E-02,  0.257188E-01,  0.694413E-04,  0.606534E-07,  0.235193E-10
  0.151000E+03,  0.264564E-01,  0.908018E-02,  0.263857E-01,  0.705452E-04,  0.625482E-07,  0.245724E-10
  0.152000E+03,  0.271707E-01,  0.935157E-02,  0.270990E-01,  0.717063E-04,  0.644867E-07,  0.256650E-10
  0.153000E+03,  0.279934E-01,  0.966225E-02,  0.279204E-01,  0.729449E-04,  0.664682E-07,  0.267987E-10
  0.154000E+03,  0.290154E-01,  0.100438E-01,  0.289410E-01,  0.742742E-04,  0.684933E-07,  0.279750E-10
  0.155000E+03,  0.303195E-01,  0.105251E-01,  0.302438E-01,  0.756997E-04,  0.705633E-07,  0.291955E-10
