 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.970000E+02,  0.200764E+01,  0.696307E+00,  0.197757E+01,  0.293123E-01,  0.677697E-03,  0.814808E-04
  0.980000E+02,  0.219828E+01,  0.763659E+00,  0.216676E+01,  0.307732E-01,  0.663536E-03,  0.779616E-04
  0.990000E+02,  0.219388E+01,  0.762363E+00,  0.216110E+01,  0.320471E-01,  0.657505E-03,  0.745189E-04
  0.100000E+03,  0.199031E+01,  0.690937E+00,  0.195620E+01,  0.333842E-01,  0.659754E-03,  0.711635E-04
  0.101000E+03,  0.164133E+01,  0.568144E+00,  0.160541E+01,  0.351832E-01,  0.670275E-03,  0.679066E-04
  0.102000E+03,  0.123280E+01,  0.424037E+00,  0.119413E+01,  0.379227E-01,  0.688926E-03,  0.647607E-04
  0.103000E+03,  0.847719E+00,  0.287706E+00,  0.804924E+00,  0.420183E-01,  0.715445E-03,  0.617392E-04
  0.104000E+03,  0.540094E+00,  0.178148E+00,  0.491646E+00,  0.476399E-01,  0.749431E-03,  0.588574E-04
  0.105000E+03,  0.327479E+00,  0.101645E+00,  0.272068E+00,  0.545651E-01,  0.790336E-03,  0.561319E-04
  0.106000E+03,  0.199421E+00,  0.547173E-01,  0.136374E+00,  0.621561E-01,  0.837567E-03,  0.535805E-04
  0.107000E+03,  0.132348E+00,  0.293167E-01,  0.618998E-01,  0.695062E-01,  0.890818E-03,  0.512217E-04
  0.108000E+03,  0.102146E+00,  0.171857E-01,  0.254334E-01,  0.757124E-01,  0.950621E-03,  0.490736E-04
  0.109000E+03,  0.906707E-01,  0.120903E-01,  0.945609E-02,  0.801484E-01,  0.101898E-02,  0.471532E-04
  0.110000E+03,  0.869295E-01,  0.102060E-01,  0.318001E-02,  0.826043E-01,  0.109975E-02,  0.454757E-04
  0.111000E+03,  0.854437E-01,  0.955971E-02,  0.966876E-03,  0.832344E-01,  0.119838E-02,  0.440549E-04
  0.112000E+03,  0.839998E-01,  0.928460E-02,  0.265673E-03,  0.823703E-01,  0.132084E-02,  0.429031E-04
  0.113000E+03,  0.819033E-01,  0.905439E-02,  0.659440E-04,  0.803233E-01,  0.147194E-02,  0.420311E-04
  0.114000E+03,  0.789962E-01,  0.876212E-02,  0.147883E-04,  0.772865E-01,  0.165349E-02,  0.414493E-04
  0.115000E+03,  0.752709E-01,  0.837788E-02,  0.304537E-05,  0.733634E-01,  0.186330E-02,  0.411679E-04
  0.116000E+03,  0.708056E-01,  0.790219E-02,  0.886780E-06,  0.686682E-01,  0.209539E-02,  0.412006E-04
  0.117000E+03,  0.657946E-01,  0.735582E-02,  0.191721E-05,  0.634096E-01,  0.234150E-02,  0.415689E-04
  0.118000E+03,  0.605483E-01,  0.677599E-02,  0.870291E-05,  0.579042E-01,  0.259303E-02,  0.423084E-04
  0.119000E+03,  0.554390E-01,  0.621130E-02,  0.372334E-04,  0.525159E-01,  0.284247E-02,  0.434736E-04
  0.120000E+03,  0.508375E-01,  0.572199E-02,  0.144655E-03,  0.475641E-01,  0.308365E-02,  0.451383E-04
  0.121000E+03,  0.471206E-01,  0.540360E-02,  0.509940E-03,  0.432523E-01,  0.331094E-02,  0.473905E-04
  0.122000E+03,  0.448455E-01,  0.546306E-02,  0.163209E-02,  0.396448E-01,  0.351821E-02,  0.503202E-04
  0.123000E+03,  0.451893E-01,  0.638702E-02,  0.474625E-02,  0.366905E-01,  0.369850E-02,  0.540048E-04
  0.124000E+03,  0.507267E-01,  0.923823E-02,  0.125535E-01,  0.342700E-01,  0.384469E-02,  0.584966E-04
  0.125000E+03,  0.664908E-01,  0.160661E-01,  0.302365E-01,  0.322394E-01,  0.395101E-02,  0.638170E-04
  0.126000E+03,  0.100966E+00,  0.302969E-01,  0.664253E-01,  0.304567E-01,  0.401448E-02,  0.699584E-04
  0.127000E+03,  0.166264E+00,  0.568042E-01,  0.133360E+00,  0.287925E-01,  0.403556E-02,  0.768902E-04
  0.128000E+03,  0.276512E+00,  0.101273E+00,  0.245273E+00,  0.271370E-01,  0.401778E-02,  0.845638E-04
  0.129000E+03,  0.443912E+00,  0.168635E+00,  0.414440E+00,  0.254124E-01,  0.396658E-02,  0.929116E-04
  0.130000E+03,  0.673100E+00,  0.260816E+00,  0.645520E+00,  0.235903E-01,  0.388804E-02,  0.101840E-03
