 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.143000E+03,  0.188135E-01,  0.629828E-02,  0.187698E-01,  0.436451E-04,  0.296726E-07,  0.834319E-11
  0.144000E+03,  0.192647E-01,  0.646744E-02,  0.192202E-01,  0.444697E-04,  0.306337E-07,  0.874927E-11
  0.145000E+03,  0.197758E-01,  0.665653E-02,  0.197304E-01,  0.453525E-04,  0.316200E-07,  0.917167E-11
  0.146000E+03,  0.202527E-01,  0.683409E-02,  0.202064E-01,  0.462977E-04,  0.326320E-07,  0.961083E-11
  0.147000E+03,  0.206053E-01,  0.697016E-02,  0.205580E-01,  0.472997E-04,  0.336704E-07,  0.100673E-10
  0.148000E+03,  0.207901E-01,  0.705038E-02,  0.207417E-01,  0.483454E-04,  0.347356E-07,  0.105415E-10
  0.149000E+03,  0.208310E-01,  0.708305E-02,  0.207816E-01,  0.494193E-04,  0.358280E-07,  0.110343E-10
  0.150000E+03,  0.208067E-01,  0.709470E-02,  0.207562E-01,  0.505077E-04,  0.369478E-07,  0.115462E-10
  0.151000E+03,  0.208122E-01,  0.711732E-02,  0.207606E-01,  0.516013E-04,  0.380956E-07,  0.120779E-10
  0.152000E+03,  0.209182E-01,  0.717462E-02,  0.208655E-01,  0.526963E-04,  0.392720E-07,  0.126301E-10
  0.153000E+03,  0.211489E-01,  0.727463E-02,  0.210951E-01,  0.537916E-04,  0.404783E-07,  0.132035E-10
  0.154000E+03,  0.214856E-01,  0.741098E-02,  0.214307E-01,  0.548858E-04,  0.417158E-07,  0.137989E-10
  0.155000E+03,  0.218869E-01,  0.756969E-02,  0.218309E-01,  0.559750E-04,  0.429860E-07,  0.144168E-10
  0.156000E+03,  0.223095E-01,  0.773606E-02,  0.222524E-01,  0.570525E-04,  0.442900E-07,  0.150582E-10
  0.157000E+03,  0.227177E-01,  0.789799E-02,  0.226595E-01,  0.581118E-04,  0.456289E-07,  0.157236E-10
  0.158000E+03,  0.230839E-01,  0.804593E-02,  0.230247E-01,  0.591503E-04,  0.470032E-07,  0.164140E-10
  0.159000E+03,  0.233865E-01,  0.817229E-02,  0.233262E-01,  0.601718E-04,  0.484131E-07,  0.171301E-10
  0.160000E+03,  0.236130E-01,  0.827273E-02,  0.235518E-01,  0.611855E-04,  0.498587E-07,  0.178726E-10
  0.161000E+03,  0.237694E-01,  0.834925E-02,  0.237072E-01,  0.622023E-04,  0.513401E-07,  0.186422E-10
  0.162000E+03,  0.238881E-01,  0.841324E-02,  0.238248E-01,  0.632311E-04,  0.528573E-07,  0.194398E-10
  0.163000E+03,  0.240301E-01,  0.848628E-02,  0.239657E-01,  0.642771E-04,  0.544106E-07,  0.202660E-10
