# X   Y   E
0
15.6827 0.553518 0.00961293
15.7298 0.543022 0.00950946
15.777 0.538948 0.0094613
15.8243 0.538127 0.0094389
15.8718 0.544002 0.00947755
15.9194 0.553321 0.00954651
15.9672 0.554218 0.00954334
16.0151 0.561036 0.0095917
16.0631 0.557363 0.009551
16.1113 0.559535 0.00956084
16.1596 0.556839 0.00953179
16.2081 0.553861 0.00950171
16.2567 0.554607 0.00950491
16.3055 0.559217 0.00954035
16.3544 0.558575 0.00953223
16.4035 0.568032 0.00960934
16.4527 0.572895 0.00964679
16.502 0.576639 0.00967168
16.5516 0.570999 0.00961741
16.6012 0.569947 0.00960139
16.651 0.586548 0.00973192
16.701 0.594449 0.00978734
16.7511 0.604416 0.00986013
16.8013 0.601155 0.00981976
16.8517 0.598313 0.00978732
16.9023 0.592234 0.00972483
16.953 0.596853 0.00975222
17.0038 0.604094 0.00979881
17.0549 0.61638 0.00988485
17.106 0.623863 0.00993404
17.1573 0.626501 0.00994181
17.2088 0.637103 0.0100149
17.2604 0.640211 0.0100279
17.3122 0.643224 0.010043
17.3642 0.649989 0.0100838
17.4162 0.653344 0.0100995
17.4685 0.668674 0.0102063
17.5209 0.676585 0.0102584
17.5735 0.690707 0.0103548
17.6262 0.698519 0.0104036
17.6791 0.699743 0.0104009
17.7321 0.705515 0.0104341
17.7853 0.71876 0.0105214
17.8387 0.722652 0.0105381
17.8922 0.734944 0.0106179
17.9458 0.73724 0.0106226
17.9997 0.760669 0.0107838
18.0537 0.775493 0.0108772
18.1078 0.790774 0.0109754
18.1622 0.802915 0.0110481
18.2167 0.815466 0.0111248
18.2713 0.823671 0.0111718
18.3261 0.82249 0.0111551
18.3811 0.82462 0.0111586
18.4362 0.827127 0.0111642
18.4915 0.838268 0.0112282
18.547 0.826397 0.0111385
18.6027 0.821609 0.011098
18.6585 0.812035 0.0110234
18.7144 0.8362 0.0111772
18.7706 0.849752 0.0112587
18.8269 0.864833 0.0113497
18.8834 0.868709 0.0113682
18.94 0.865161 0.0113342
18.9969 0.86934 0.0113527
19.0538 0.862914 0.0112991
19.111 0.869302 0.0113339
19.1683 0.87999 0.0113946
19.2258 0.894501 0.0114815
19.2835 0.900247 0.0115085
19.3414 0.899868 0.0114952
19.3994 0.882496 0.0113732
19.4576 0.891102 0.0114203
19.516 0.896328 0.0114449
19.5745 0.905798 0.0114947
19.6332 0.920562 0.0115789
19.6921 0.919186 0.0115633
19.7512 0.932605 0.0116416
19.8105 0.938069 0.01167
19.8699 0.93922 0.0116727
19.9295 0.948074 0.0117239
19.9893 0.939705 0.0116707
20.0493 0.955353 0.0117669
20.1094 0.939318 0.0116683
20.1697 0.944881 0.0117016
20.2302 0.935298 0.011642
20.2909 0.95633 0.0117715
20.3518 0.942945 0.0116876
20.4129 0.94453 0.0116948
20.4741 0.93868 0.0116562
20.5355 0.952913 0.0117428
20.5971 0.93837 0.0116516
20.6589 0.932421 0.0116164
20.7209 0.915419 0.0115102
20.7831 0.913164 0.0114977
20.8454 0.915691 0.0115122
20.908 0.91653 0.0115199
20.9707 0.91389 0.0115054
21.0336 0.903286 0.011442
21.0967 0.898158 0.0114105
21.16 0.897421 0.0114089
21.2235 0.886168 0.0113414
21.2871 0.893791 0.0113939
21.351 0.895006 0.0114039
21.415 0.896112 0.0114129
21.4793 0.879884 0.0113102
21.5437 0.862799 0.0112
21.6084 0.867747 0.0112305
21.6732 0.867292 0.0112266
21.7382 0.875301 0.0112765
21.8034 0.873076 0.0112588
21.8688 0.866258 0.0112104
21.9344 0.867163 0.0112135
22.0002 0.872263 0.0112431
22.0662 0.888492 0.0113443
22.1324 0.888268 0.0113382
22.1988 0.869126 0.011213
22.2654 0.860863 0.0111565
22.3322 0.864436 0.0111765
22.3992 0.873594 0.0112323
22.4664 0.864031 0.0111667
22.5338 0.864912 0.0111672
22.6014 0.853024 0.0110836
22.6692 0.86161 0.0111328
22.7372 0.873005 0.0112019
22.8054 0.881974 0.0112535
22.8739 0.882523 0.0112509
22.9425 0.852723 0.0110504
23.0113 0.845072 0.0109931
23.0803 0.834822 0.010919
23.1496 0.83847 0.0109361
23.219 0.836152 0.0109152
23.2887 0.829893 0.0108691
23.3586 0.82397 0.0108243
23.4286 0.822651 0.0108076
23.4989 0.831365 0.0108553
23.5694 0.840295 0.0109053
23.6401 0.848112 0.0109511
23.711 0.833326 0.0108501
23.7822 0.812232 0.0107087
23.8535 0.799858 0.0106204
23.9251 0.812891 0.0107013
23.9969 0.839385 0.0108685
24.0689 0.846744 0.0109109
24.1411 0.848048 0.0109172
24.2135 0.841882 0.0108753
24.2861 0.836586 0.0108379
24.359 0.835834 0.0108289
24.4321 0.831973 0.0107988
24.5054 0.83124 0.0107912
24.5789 0.825904 0.0107514
24.6526 0.821676 0.0107203
24.7266 0.818911 0.0106987
24.8007 0.820344 0.0107065
24.8751 0.810293 0.0106374
24.9498 0.814587 0.0106602
25.0246 0.799889 0.0105577
25.0997 0.807627 0.0106036
25.175 0.803938 0.0105763
25.2505 0.806678 0.0105916
25.3263 0.798478 0.0105348
25.4022 0.794887 0.0105064
25.4785 0.789492 0.0104665
25.5549 0.78398 0.0104268
25.6316 0.777856 0.010385
25.7084 0.77915 0.0103934
25.7856 0.779032 0.0103942
25.8629 0.772469 0.010353
25.9405 0.773857 0.0103644
26.0183 0.775709 0.0103781
26.0964 0.783814 0.0104346
26.1747 0.786409 0.0104551
26.2532 0.798259 0.0105378
26.332 0.804942 0.0105853
26.411 0.823028 0.0107082
26.4902 0.837739 0.0108066
26.5697 0.84966 0.0108857
26.6494 0.85639 0.0109295
26.7293 0.865657 0.0109893
26.8095 0.880067 0.0110813
26.8899 0.898634 0.0111989
26.9706 0.912422 0.0112865
27.0515 0.925045 0.0113646
27.1327 0.929094 0.0113886
27.2141 0.944351 0.011481
27.2957 0.947142 0.0114978
27.3776 0.958776 0.0115679
27.4597 0.970593 0.0116388
27.5421 0.992418 0.011767
27.6247 1.00349 0.0118324
27.7076 0.995063 0.0117794
27.7907 0.987261 0.0117327
27.8741 0.97747 0.0116725
27.9577 0.983235 0.0117066
28.0416 0.984414 0.0117104
28.1257 0.979323 0.0116756
28.2101 0.962291 0.0115703
28.2947 0.941027 0.011438
28.3796 0.922763 0.0113222
28.4648 0.919445 0.0112966
28.5502 0.905749 0.0112081
28.6358 0.896521 0.0111454
28.7217 0.874891 0.0110044
28.8079 0.862384 0.010919
28.8943 0.857349 0.0108833
28.981 0.839567 0.0107661
29.0679 0.82684 0.0106821
29.1551 0.808297 0.0105627
29.2426 0.797832 0.0104959
29.3303 0.796447 0.010489
29.4183 0.78605 0.0104221
29.5066 0.778906 0.0103769
29.5951 0.785677 0.0104263
29.6839 0.77703 0.0103735
29.7729 0.776136 0.010373
29.8623 0.762976 0.0102901
29.9518 0.75837 0.0102639
30.0417 0.769952 0.0103473
30.1318 0.758653 0.0102767
30.2222 0.761107 0.010298
30.3129 0.750579 0.0102317
30.4038 0.756278 0.0102744
30.495 0.763901 0.0103299
30.5865 0.7583 0.0102952
30.6783 0.760968 0.0103164
30.7703 0.752607 0.0102615
30.8626 0.749913 0.0102443
30.9552 0.744058 0.0102043
31.0481 0.739102 0.0101712
31.1412 0.734537 0.0101408
31.2346 0.725517 0.0100804
31.3283 0.723657 0.0100683
31.4223 0.718999 0.0100359
31.5166 0.708352 0.00996171
31.6111 0.703679 0.00992807
31.706 0.699103 0.00989528
31.8011 0.691625 0.00984003
31.8965 0.679555 0.00975342
31.9922 0.663871 0.00963854
32.0882 0.663326 0.00963449
32.1844 0.655491 0.00957724
32.281 0.660115 0.00960981
32.3778 0.651636 0.00954542
32.475 0.654629 0.00956586
32.5724 0.64714 0.00951004
32.6701 0.642321 0.00947375
32.7681 0.632531 0.00939962
32.8664 0.628688 0.00936915
32.965 0.6328 0.00939794
33.0639 0.642412 0.00946655
33.1631 0.65262 0.00954105
33.2626 0.654885 0.00955502
33.3624 0.653635 0.00954349
33.4625 0.646351 0.00948687
33.5629 0.640494 0.00944328
33.6635 0.633869 0.00939297
33.7645 0.635971 0.00940651
33.8658 0.645174 0.00947171
33.9674 0.655085 0.0095439
34.0693 0.655053 0.00954302
34.1715 0.644174 0.00946329
34.2741 0.637261 0.00941089
34.3769 0.635607 0.00939649
34.48 0.639098 0.00942146
34.5834 0.632286 0.00936964
34.6872 0.62165 0.00929034
34.7913 0.606766 0.00917785
34.8956 0.60801 0.00918683
35.0003 0.615181 0.00924277
35.1053 0.629186 0.00934873
35.2106 0.62326 0.00930556
35.3163 0.621037 0.0092888
35.4222 0.618628 0.00926905
35.5285 0.623824 0.00930885
35.6351 0.62044 0.00928413
35.742 0.622827 0.00930312
35.8492 0.621528 0.00929191
35.9567 0.620212 0.00928184
36.0646 0.620307 0.00928228
36.1728 0.620828 0.00928751
36.2813 0.628468 0.00934527
36.3902 0.620586 0.009288
36.4993 0.617873 0.00926842
36.6088 0.608351 0.00919616
36.7187 0.609441 0.00920444
36.8288 0.608866 0.00920059
36.9393 0.617553 0.00926764
37.0501 0.621052 0.00929321
37.1613 0.626018 0.00933162
37.2728 0.629824 0.00935965
37.3846 0.626363 0.00933728
37.4967 0.618836 0.00928184
37.6092 0.604135 0.00917183
37.7221 0.600595 0.00914345
37.8352 0.612724 0.00923611
37.9487 0.610692 0.00922181
38.0626 0.604527 0.00917561
38.1768 0.589142 0.00905751
38.2913 0.581366 0.00899751
38.4062 0.572521 0.00893045
38.5214 0.564305 0.00886823
38.6369 0.56338 0.00886402
38.7529 0.572686 0.00893929
38.8691 0.56733 0.00890034
38.9857 0.556376 0.00881807
39.1027 0.54924 0.00876638
39.22 0.547303 0.00875482
39.3376 0.54938 0.00877563
39.4557 0.543469 0.0087325
39.574 0.542567 0.00872969
39.6927 0.541742 0.00872719
39.8118 0.537149 0.00869635
39.9313 0.538238 0.00871351
40.0511 0.537912 0.00871906
40.1712 0.537209 0.00871987
40.2917 0.52416 0.00861876
40.4126 0.506407 0.00847736
40.5338 0.491464 0.00835826
40.6554 0.489449 0.00834675
40.7774 0.505837 0.00849097
40.8997 0.507843 0.00851316
41.0224 0.510009 0.00853772
41.1455 0.505032 0.0085021
41.2689 0.503719 0.00849722
41.3927 0.496208 0.00843876
41.5169 0.492141 0.00840973
41.6415 0.490538 0.00839955
41.7664 0.489794 0.00839567
41.8917 0.489495 0.00839556
42.0174 0.484408 0.00835663
42.1434 0.479327 0.00831916
42.2699 0.476282 0.00829607
42.3967 0.483503 0.008361
42.5239 0.493567 0.00844991
42.6514 0.493592 0.00845512
42.7794 0.501436 0.0085272
42.9077 0.500766 0.0085246
43.0364 0.500332 0.00852496
43.1656 0.496025 0.00849061
43.295 0.490627 0.00844739
43.4249 0.495303 0.00849071
43.5552 0.495122 0.008492
43.6859 0.50798 0.00860703
43.8169 0.511607 0.0086413
43.9484 0.521056 0.00872433
44.0802 0.511596 0.00864639
44.2125 0.510654 0.00863984
44.3451 0.50546 0.00859839
44.4781 0.515938 0.00868966
44.6116 0.514809 0.00868504
44.7454 0.517593 0.00871327
44.8796 0.515186 0.00869745
45.0143 0.515677 0.00870455
45.1493 0.505255 0.00861987
45.2848 0.509096 0.00865607
45.4206 0.514149 0.00870369
45.5569 0.514817 0.00871484
45.6936 0.499086 0.00858692
45.8306 0.486444 0.00848429
45.9681 0.490719 0.00852607
46.106 0.488935 0.00851669
46.2444 0.489337 0.00852433
46.3831 0.478541 0.00843486
46.5222 0.487699 0.00852061
46.6618 0.485181 0.00850538
46.8018 0.478173 0.00845072
46.9422 0.465043 0.00834025
47.083 0.465791 0.00835261
47.2243 0.470414 0.0083974
47.3659 0.475135 0.00844455
47.508 0.467979 0.00838566
47.6506 0.4626 0.00834309
47.7935 0.460161 0.00832591
47.9369 0.456325 0.00829586
48.0807 0.469431 0.00842125
48.225 0.462175 0.00836028
48.3696 0.461375 0.00835821
48.5147 0.449058 0.00825021
48.6603 0.45432 0.00830377
48.8063 0.447282 0.00824464
48.9527 0.44397 0.0082197
49.0995 0.442769 0.00821379
49.2468 0.448048 0.00826808
49.3946 0.455156 0.00833928
49.5428 0.451953 0.00832009
49.6914 0.456435 0.00837022
49.8405 0.454917 0.00836398
49.99 0.458556 0.00840387
50.14 0.456699 0.00839306
50.2904 0.462614 0.0084568
50.4412 0.465741 0.00849447
50.5926 0.461248 0.00846497
50.7443 0.465602 0.00851502
50.8966 0.473641 0.00859716
51.0493 0.488404 0.00873796
51.2024 0.492746 0.00878567
51.356 0.482874 0.0087077
51.5101 0.481736 0.0087051
51.6646 0.467682 0.00858586
51.8196 0.469391 0.00861009
51.9751 0.471364 0.00863663
52.131 0.494285 0.00885032
52.2874 0.49944 0.0088994
52.4443 0.505574 0.0089601
52.6016 0.499335 0.00891165
52.7594 0.513592 0.00904344
52.9177 0.512874 0.00904156
53.0764 0.508589 0.00900923
53.2357 0.506384 0.00899544
53.3954 0.513459 0.00906515
53.5555 0.519264 0.0091228
53.7162 0.524848 0.00918129
53.8774 0.518222 0.0091304
54.039 0.528869 0.00923202
54.2011 0.533871 0.00928284
54.3637 0.560049 0.00951362
54.5268 0.564514 0.00955836
54.6904 0.570352 0.00961753
54.8545 0.564962 0.00958473
55.019 0.577642 0.00970217
55.1841 0.591523 0.0098288
55.3496 0.597264 0.00988479
55.5157 0.594238 0.00986984
55.6822 0.587571 0.00982248
55.8493 0.589029 0.00984621
56.0168 0.586669 0.0098375
56.1849 0.585229 0.00983644
56.3534 0.590649 0.009889
56.5225 0.584396 0.00984392
56.6921 0.590708 0.00990472
56.8621 0.577803 0.00980551
57.0327 0.577191 0.00980877
57.2038 0.563536 0.00970077
57.3754 0.567551 0.00974468
57.5476 0.576218 0.00982893
57.7202 0.590269 0.00995921
57.8934 0.599003 0.0100414
58.067 0.61125 0.0101535
58.2412 0.608889 0.0101435
58.416 0.60824 0.0101501
58.5912 0.600554 0.0100982
58.767 0.587972 0.0100042
58.9433 0.588966 0.0100275
59.1201 0.601178 0.0101455
59.2975 0.611612 0.0102464
59.4754 0.605373 0.0102094
59.6538 0.596641 0.0101531
59.8328 0.593954 0.0101473
60.0123 0.609641 0.0102961
60.1923 0.59219 0.0101615
60.3729 0.593397 0.0101876
60.554 0.57629 0.0100558
60.7356 0.583977 0.0101381
60.9179 0.565483 0.0099909
61.1006 0.550551 0.00987151
61.2839 0.534359 0.00973928
61.4678 0.542475 0.00982597
61.6522 0.5377 0.00979507
61.8371 0.547934 0.00989895
62.0226 0.529157 0.00974039
62.2087 0.523223 0.00969735
62.3953 0.501895 0.00951087
62.5825 0.509854 0.00959602
62.7703 0.517938 0.00968241
62.9586 0.52251 0.00973491
63.1474 0.527264 0.00978819
63.3369 0.531204 0.00983412
63.5269 0.53233 0.00985492
63.7175 0.525131 0.00980148
63.9086 0.521234 0.00977862
64.1004 0.526013 0.00983481
64.2927 0.521477 0.00980567
64.4855 0.515605 0.0097635
64.679 0.517718 0.0097967
64.873 0.534148 0.00996373
65.0676 0.558964 0.0102076
65.2629 0.565121 0.0102806
65.4586 0.562194 0.0102688
65.655 0.549998 0.0101731
65.852 0.553122 0.0102185
66.0495 0.553542 0.0102392
66.2477 0.562987 0.0103427
66.4464 0.570023 0.0104237
66.6458 0.581056 0.0105406
66.8457 0.581079 0.0105584
67.0462 0.578877 0.0105563
67.2474 0.586969 0.0106464
67.4491 0.598959 0.0107718
67.6515 0.607311 0.010865
67.8544 0.617899 0.0109792
68.058 0.620831 0.0110223
68.2622 0.62208 0.0110504
68.4669 0.600657 0.010876
68.6724 0.598407 0.0108747
68.8784 0.601583 0.010922
69.085 0.628449 0.0111812
69.2923 0.636754 0.0112737
69.5001 0.63895 0.0113105
69.7086 0.638113 0.0113209
69.9178 0.622631 0.0111995
70.1275 0.618041 0.0111759
70.3379 0.613683 0.0111558
70.5489 0.635222 0.0113696
70.7606 0.64572 0.0114824
70.9728 0.644881 0.0114951
71.1858 0.640365 0.0114761
71.3993 0.636753 0.0114651
71.6135 0.635395 0.0114727
71.8284 0.627004 0.0114141
72.0438 0.630681 0.0114662
72.26 0.627721 0.0114577
72.4767 0.635089 0.0115445
72.6942 0.634789 0.0115604
72.9123 0.644873 0.0116725
73.131 0.653649 0.0117713
73.3504 0.672781 0.0119646
73.5704 0.681723 0.0120613
73.7912 0.6814 0.0120791
74.0125 0.669787 0.0119957
74.2346 0.667166 0.0119934
74.4573 0.660354 0.0119524
74.6806 0.657664 0.0119486
74.9047 0.654575 0.0119413
75.1294 0.667511 0.0120812
75.3548 0.66483 0.012078
75.5808 0.669563 0.0121452
75.8076 0.670203 0.0121738
76.035 0.676146 0.0122496
76.2631 0.673971 0.0122508
76.4919 0.671039 0.0122473
76.7214 0.677976 0.0123313
76.9515 0.683034 0.0123979
77.1824 0.681703 0.0124041
77.414 0.668274 0.0123044
77.6462 0.651127 0.0121691
77.8791 0.63897 0.012081
78.1128 0.650509 0.0122145
78.3471 0.660805 0.0123323
78.5821 0.663081 0.0123738
78.8179 0.654865 0.0123157
79.0543 0.660239 0.0123866
79.2915 0.667653 0.0124777
79.5294 0.673495 0.012557
79.768 0.66395 0.0124928
80.0073 0.669272 0.0125663
80.2473 0.660538 0.0125085
80.488 0.655179 0.0124807
80.7295 0.656743 0.0125219
80.9717 0.667245 0.0126434
81.2146 0.677929 0.0127693
81.4583 0.67614 0.0127751
81.7026 0.678206 0.0128215
81.9477 0.691752 0.012976
82.1936 0.692528 0.0130089
82.4402 0.700513 0.013109
82.6875 0.699296 0.0131237
82.9355 0.703175 0.0131877
83.1843 0.726837 0.0134383
83.4339 0.741793 0.0136028
83.6842 0.759248 0.0137903
83.9353 0.769967 0.0139171
84.1871 0.793894 0.0141598
84.4396 0.808191 0.0143162
84.6929 0.803531 0.0143036
84.947 0.793467 0.0142444
85.2019 0.802757 0.0143586
85.4575 0.820079 0.0145478
85.7138 0.859412 0.014925
85.971 0.875116 0.01509
86.2289 0.881744 0.0151773
86.4876 0.877301 0.0151733
86.747 0.883651 0.0152656
87.0073 0.884317 0.0153061
87.2683 0.893932 0.0154252
87.5301 0.902686 0.0155338
87.7927 0.910113 0.0156329
88.0561 0.900113 0.0155856
88.3202 0.888914 0.0155269
88.5852 0.896081 0.015625
88.851 0.903153 0.015722
89.1175 0.917131 0.0158807
89.3849 0.90823 0.0158435
89.653 0.899188 0.0158054
89.922 0.903974 0.0158865
90.1918 0.915796 0.0160277
90.4623 0.91529 0.0160582
90.7337 0.901961 0.0159809
91.0059 0.882837 0.0158516
91.2789 0.880584 0.015875
91.5528 0.882047 0.0159279
91.8274 0.879347 0.0159438
92.1029 0.87305 0.0159236
92.3792 0.865984 0.015901
92.6564 0.875882 0.0160328
92.9343 0.886219 0.0161667
93.2131 0.884773 0.016196
93.4928 0.879205 0.0161872
93.7732 0.879237 0.0162313
94.0546 0.882452 0.0162961
94.3367 0.89214 0.0164219
94.6197 0.88771 0.0164212
94.9036 0.877442 0.0163706
95.1883 0.881161 0.016451
95.4739 0.898854 0.0166591
95.7603 0.93108 0.016996
96.0476 0.955339 0.0172593
96.3357 0.967244 0.0174095
96.6247 0.955411 0.0173458
96.9146 0.945866 0.0173039
97.2053 0.936027 0.017257
97.497 0.942835 0.0173634
97.7895 0.927671 0.017269
98.0828 0.94074 0.0174371
98.3771 0.927171 0.0173583
98.6722 0.918919 0.0173216
98.9682 0.889784 0.0170949
99.2651 0.887888 0.0171215
99.5629 0.889849 0.0171912
99.8616 0.881337 0.0171545
100.161 0.881361 0.0172036
100.462 0.881163 0.0172501
100.763 0.872164 0.0172099
101.065 0.857672 0.017113
101.369 0.852156 0.0171102
101.673 0.839374 0.0170263
101.978 0.82021 0.0168751
102.284 0.778991 0.0164868
102.59 0.783585 0.0165767
102.898 0.78218 0.0166062
103.207 0.790297 0.016735
103.517 0.777667 0.0166476
103.827 0.769423 0.0166025
104.139 0.753815 0.016476
104.451 0.735029 0.0163117
104.764 0.724224 0.0162342
105.079 0.736224 0.0164135
105.394 0.736891 0.0164627
105.71 0.742217 0.0165697
106.027 0.725532 0.0164292
106.345 0.715985 0.0163694
106.664 0.72146 0.0164771
106.984 0.733259 0.016659
107.305 0.742156 0.0167992
107.627 0.731597 0.0167253
107.95 0.718054 0.016613
108.274 0.709437 0.0165619
108.599 0.697118 0.0164649
108.925 0.712027 0.0166915
109.251 0.71204 0.0167371
109.579 0.713092 0.0167966
109.908 0.700085 0.0166921
110.237 0.71242 0.0168875
110.568 0.712321 0.0169347
110.9 0.707387 0.0169254
111.233 0.697452 0.0168551
111.566 0.690284 0.0168182
111.901 0.698714 0.0169724
112.237 0.693092 0.0169612
112.573 0.716965 0.0173007
112.911 0.717347 0.0173603
113.25 0.752704 0.0178327
113.59 0.771299 0.0181026
113.93 0.784679 0.0183035
114.272 0.756933 0.0180242
114.615 0.751128 0.01802
114.959 0.768825 0.0182952
115.304 0.801969 0.0187394
115.65 0.812637 0.0189124
115.997 0.821023 0.0190658
116.345 0.840468 0.0193444
116.694 0.861466 0.0196399
117.044 0.869551 0.0197816
117.395 0.861234 0.0197453
117.747 0.853615 0.0197182
118.1 0.864835 0.0199149
118.455 0.889936 0.0202533
118.81 0.928862 0.0207436
119.166 0.965384 0.0212046
119.524 0.99576 0.0215997
119.882 1.01273 0.0218505
120.242 1.01454 0.0219341
120.603 1.03626 0.0222328
120.965 1.02566 0.0221716
121.327 1.06345 0.0226382
121.691 1.08555 0.0229391
122.057 1.13167 0.0234986
122.423 1.12592 0.0235105
122.79 1.14582 0.0237906
123.158 1.17714 0.0241786
123.528 1.21583 0.0246449
123.898 1.21479 0.0247069
124.27 1.22137 0.024849
124.643 1.24389 0.0251482
125.017 1.26629 0.0254447
125.392 1.29397 0.0258055
125.768 1.28021 0.0257587
126.145 1.26729 0.0257124
126.524 1.21716 0.0252777
126.903 1.16874 0.024838
127.284 1.1429 0.0246346
127.666 1.11276 0.0243782
128.049 1.08841 0.0241856
128.433 1.04864 0.0238187
128.818 1.0271 0.0236428
129.205 0.996035 0.0233499
129.592 0.957233 0.0229592
129.981 0.90688 0.0224193
130.371 0.908924 0.0225201
130.762 0.892082 0.0223732
131.155 0.897792 0.0225129
131.548 0.881971 0.022386
131.943 0.871985 0.0223248
132.339 0.873466 0.0224087
132.736 0.871081 0.0224428
133.134 0.893037 0.0227898
133.533 0.892055 0.0228431
133.934 0.897829 0.0229833
134.336 0.89072 0.0229593
134.739 0.897136 0.02312
135.143 0.90223 0.0232611
135.548 0.935822 0.0237585
135.955 0.961058 0.0241432
136.363 0.984187 0.0244974
136.772 0.960602 0.0242717
137.182 0.943431 0.0241122
137.594 0.90898 0.0237404
138.006 0.929036 0.0240721
138.42 0.920204 0.024043
138.836 0.928652 0.0242215
139.252 0.924559 0.0242458
139.67 0.990724 0.0251669
140.089 1.01496 0.02554
140.509 1.0658 0.0262456
140.931 1.09161 0.0266443
141.354 1.1515 0.0274473
141.778 1.19196 0.0280098
142.203 1.21186 0.0283282
142.63 1.25362 0.0288962
143.057 1.27431 0.0292026
143.487 1.29098 0.0294808
143.917 1.32066 0.0299082
144.349 1.36827 0.0305382
144.782 1.40261 0.0310017
145.216 1.4352 0.031457
145.652 1.44137 0.031619
146.089 1.43437 0.0316342
146.527 1.41726 0.0315334
146.967 1.38104 0.0312146
147.408 1.38689 0.0313653
147.85 1.38384 0.0314252
148.293 1.45256 0.0322935
148.738 1.46008 0.0324688
149.184 1.45368 0.0324833
149.632 1.41705 0.0321656
150.081 1.50297 0.0332274
150.531 1.55954 0.0339349
150.983 1.61707 0.0346395
151.436 1.60664 0.0346186
151.89 1.65666 0.0352571
152.346 1.71968 0.0360309
152.803 1.79539 0.0369227
153.261 1.85217 0.0376081
153.721 1.86431 0.037831
154.182 1.87292 0.0380236
154.645 1.89026 0.0383058
155.109 1.91896 0.038703
155.574 1.87099 0.0383134
156.041 1.80895 0.0377758
156.509 1.69627 0.0366799
156.978 1.63222 0.0360797
157.449 1.47463 0.034383
157.922 1.38247 0.0333825
158.395 1.25599 0.0319055
158.87 1.19581 0.0312234
159.347 1.13057 0.0304468
159.825 1.1038 0.0301716
160.305 1.09499 0.0301285
160.786 1.09981 0.0302828
161.268 1.12497 0.0307211
161.752 1.14654 0.0311039
162.237 1.13665 0.0310486
162.724 1.11205 0.0307921
163.212 1.1318 0.0311459
163.701 1.15136 0.0314949
164.193 1.17822 0.0319403
164.685 1.18548 0.0321285
165.179 1.19385 0.0323321
165.675 1.17534 0.0321659
166.172 1.12698 0.0315902
166.67 1.02776 0.0302432
167.17 0.939631 0.0289961
167.672 0.825767 0.0272539
168.175 0.745038 0.0259398
168.679 0.666295 0.0245883
169.185 0.601026 0.0234058
169.693 0.578787 0.023031
170.202 0.590852 0.0233327
170.713 0.603011 0.0236379
171.225 0.599641 0.0236324
171.738 0.563273 0.0229725
172.254 0.55512 0.0228674
172.77 0.557832 0.0229839
173.289 0.544109 0.0227541
173.809 0.542593 0.0227769
174.33 0.510377 0.022142
174.853 0.515435 0.0222979
175.378 0.490435 0.0218001
175.904 0.492614 0.021909
176.431 0.485886 0.0218212
176.961 0.513197 0.0224781
177.492 0.535389 0.0230043
178.024 0.541397 0.0231813
178.558 0.558156 0.0235902
179.094 0.586984 0.0242593
179.631 0.58543 0.0242739
180.17 0.568866 0.0240011
180.71 0.530599 0.0232393
181.253 0.564055 0.0240217
181.796 0.569875 0.0242006
182.342 0.578277 0.0244272
182.889 0.577077 0.0244666
