# X   Y   E
0
4.1353 0.47157 0.0197057
4.1477 0.505091 0.0203435
4.16015 0.517661 0.0205566
4.17263 0.557834 0.0213209
4.18514 0.541601 0.0209871
4.1977 0.538774 0.0208922
4.21029 0.518219 0.0204438
4.22292 0.49602 0.0199625
4.23559 0.495182 0.0199272
4.2483 0.527536 0.0205204
4.26104 0.548914 0.0209125
4.27383 0.553083 0.0209564
4.28665 0.530272 0.0204926
4.29951 0.515868 0.0201759
4.31241 0.525236 0.0203147
4.32534 0.526831 0.0203206
4.33832 0.530392 0.0203503
4.35134 0.521416 0.0201424
4.36439 0.509717 0.0198825
4.37748 0.536672 0.0203634
4.39062 0.54027 0.0203876
4.40379 0.548624 0.0204967
4.417 0.540876 0.0203075
4.43025 0.548035 0.0204044
4.44354 0.533562 0.0201068
4.45687 0.539791 0.0201961
4.47024 0.515449 0.019706
4.48365 0.526034 0.0198715
4.4971 0.536932 0.0200391
4.51059 0.558375 0.0203968
4.52413 0.547727 0.0201843
4.5377 0.519753 0.0196338
4.55131 0.526414 0.0197337
4.56497 0.557967 0.0202679
4.57866 0.57779 0.020578
4.5924 0.573724 0.0204685
4.60617 0.564302 0.020273
4.61999 0.563773 0.0202306
4.63385 0.558493 0.0200948
4.64775 0.583643 0.0204957
4.6617 0.574529 0.0203043
4.67568 0.565842 0.0201271
4.68971 0.553574 0.0198762
4.70378 0.563448 0.0200168
4.71789 0.592405 0.0204806
4.73204 0.58401 0.0203086
4.74624 0.58838 0.0203531
4.76048 0.585073 0.0202612
4.77476 0.580195 0.020143
4.78908 0.558239 0.0197253
4.80345 0.543321 0.0194284
4.81786 0.544251 0.0194038
4.83232 0.55114 0.0194842
4.84681 0.570857 0.0197977
4.86135 0.571129 0.0197814
4.87594 0.567423 0.0196877
4.89056 0.563186 0.0195817
4.90524 0.584654 0.0199044
4.91995 0.608749 0.0202758
4.93471 0.608415 0.0202407
4.94952 0.597899 0.0200444
4.96436 0.591342 0.0199089
4.97926 0.625779 0.0204311
4.9942 0.639396 0.0206182
5.00918 0.655121 0.0208318
5.02421 0.628358 0.0203684
5.03928 0.628708 0.0203472
5.0544 0.613306 0.0200672
5.06956 0.59491 0.0197384
5.08477 0.604148 0.0198445
5.10002 0.609417 0.0198952
5.11532 0.60516 0.0197907
5.13067 0.604806 0.0197482
5.14606 0.614391 0.0198773
5.1615 0.635268 0.0201895
5.17698 0.60367 0.0196562
5.19251 0.611208 0.019741
5.20809 0.623785 0.0198967
5.22372 0.655515 0.0203691
5.23939 0.661529 0.0204269
5.2551 0.669127 0.0205127
5.27087 0.672095 0.0205265
5.28668 0.660351 0.0203176
5.30254 0.652547 0.0201749
5.31845 0.63353 0.0198565
5.33441 0.631868 0.0197956
5.35041 0.602407 0.0192939
5.36646 0.609766 0.0193681
5.38256 0.627567 0.01962
5.39871 0.657067 0.0200447
5.4149 0.672042 0.0202453
5.43115 0.643576 0.0197819
5.44744 0.646086 0.0197869
5.46378 0.64578 0.0197486
5.48018 0.660756 0.0199454
5.49662 0.665071 0.0199809
5.51311 0.663955 0.019935
5.52964 0.66294 0.0198927
5.54623 0.662191 0.0198552
5.56287 0.661395 0.0198123
5.57956 0.670736 0.0199161
5.5963 0.707445 0.0204171
5.61309 0.71821 0.0205357
5.62993 0.726833 0.0206238
5.64682 0.683538 0.0199636
5.66376 0.670289 0.0197448
5.68075 0.677321 0.0198239
5.69779 0.68615 0.0199306
5.71489 0.712188 0.0202764
5.73203 0.712192 0.0202366
5.74923 0.714821 0.0202378
5.76647 0.694195 0.0199121
5.78377 0.695211 0.0199077
5.80112 0.685508 0.019731
5.81853 0.700007 0.0199051
5.83598 0.68726 0.0196791
5.85349 0.701937 0.0198682
5.87105 0.690047 0.0196653
5.88866 0.69002 0.019631
5.90633 0.706856 0.0198341
5.92405 0.721975 0.020015
5.94182 0.737514 0.0202025
5.95965 0.728334 0.0200508
5.97753 0.727044 0.0200042
5.99546 0.720134 0.0198798
6.01345 0.720982 0.0198509
6.03149 0.731057 0.0199692
6.04958 0.73277 0.0199716
6.06773 0.733451 0.0199609
6.08593 0.737395 0.0199773
6.10419 0.720978 0.0197241
6.1225 0.709843 0.0195478
6.14087 0.690874 0.0192639
6.15929 0.70261 0.0194047
6.17777 0.707418 0.0194523
6.1963 0.723159 0.0196532
6.21489 0.732496 0.0197689
6.23354 0.729031 0.0197063
6.25224 0.707363 0.0193935
6.27099 0.695633 0.0192141
6.28981 0.719352 0.0195262
6.30868 0.743764 0.0198442
6.3276 0.741883 0.0198076
6.34659 0.741706 0.0197935
6.36563 0.726064 0.019572
6.38472 0.757909 0.0199893
6.40388 0.754147 0.0199314
6.42309 0.76892 0.0201171
6.44236 0.759152 0.019976
6.46168 0.739838 0.019711
6.48107 0.751065 0.0198476
6.50051 0.737662 0.0196605
6.52001 0.76912 0.0200555
6.53957 0.767809 0.0200205
6.55919 0.802484 0.0204506
6.57887 0.784989 0.0202142
6.59861 0.77707 0.0200942
6.6184 0.7423 0.0196128
6.63826 0.756196 0.0197625
6.65817 0.764229 0.0198354
6.67815 0.792993 0.0201841
6.69818 0.803024 0.020295
6.71828 0.797618 0.0202067
6.73843 0.780503 0.019954
6.75865 0.775174 0.0198424
6.77892 0.764701 0.0196682
6.79926 0.777862 0.0198053
6.81966 0.77665 0.0197561
6.84012 0.807225 0.0201154
6.86064 0.812925 0.0201554
6.88122 0.795412 0.0199118
6.90186 0.776638 0.0196448
6.92257 0.759139 0.0193873
6.94334 0.789717 0.0197418
6.96417 0.797674 0.0198082
6.98506 0.805431 0.0198784
7.00601 0.790322 0.0196525
7.02703 0.795515 0.0196859
7.04811 0.796318 0.0196642
7.06926 0.819064 0.0199217
7.09046 0.815954 0.0198491
7.11174 0.810504 0.0197598
7.13307 0.797522 0.0195656
7.15447 0.793919 0.0194936
7.17593 0.803769 0.0195846
7.19746 0.779118 0.0192511
7.21905 0.782195 0.0192647
7.24071 0.79172 0.0193505
7.26243 0.81494 0.01961
7.28422 0.834971 0.0198206
7.30607 0.808936 0.019485
7.32799 0.833592 0.0197455
7.34998 0.818689 0.0195435
7.37203 0.847003 0.0198504
7.39414 0.816582 0.019467
7.41632 0.83004 0.0195958
7.43857 0.814486 0.0193825
7.46089 0.834392 0.0195879
7.48327 0.831544 0.0195284
7.50572 0.833336 0.0195295
7.52824 0.808234 0.0192086
7.55082 0.8066 0.0191569
7.57348 0.816706 0.0192503
7.5962 0.839111 0.0194905
7.61898 0.834878 0.01942
7.64184 0.850761 0.0195731
7.66477 0.854042 0.0195859
7.68776 0.848436 0.0194925
7.71082 0.833315 0.0192965
7.73396 0.817389 0.0190844
7.75716 0.8273 0.019178
7.78043 0.825222 0.0191329
7.80377 0.835452 0.0192254
7.82718 0.818288 0.0190044
7.85066 0.832872 0.0191537
7.87422 0.84092 0.0192239
7.89784 0.853799 0.0193468
7.92153 0.845158 0.0192212
7.9453 0.828367 0.019007
7.96913 0.831353 0.0190204
7.99304 0.820366 0.0188687
8.01702 0.818227 0.0188192
8.04107 0.825784 0.0188797
8.06519 0.846682 0.0190993
8.08939 0.851004 0.0191272
8.11366 0.851422 0.0191163
8.138 0.846593 0.0190376
8.16241 0.859814 0.0191648
8.1869 0.862918 0.0191688
8.21146 0.873019 0.0192547
8.23609 0.849519 0.0189711
8.2608 0.845569 0.0189035
8.28559 0.856162 0.0189961
8.31044 0.867389 0.0191026
8.33537 0.877637 0.0191929
8.36038 0.839223 0.0187417
8.38546 0.835474 0.0186703
8.41062 0.824174 0.0185185
8.43585 0.850219 0.0187945
8.46116 0.852679 0.0188043
8.48654 0.855881 0.0188167
8.512 0.856222 0.0187937
8.53754 0.872197 0.0189463
8.56315 0.875052 0.0189572
8.58884 0.872459 0.018905
8.6146 0.875776 0.0189146
8.64045 0.863335 0.0187565
8.66637 0.853517 0.0186306
8.69237 0.840719 0.018471
8.71845 0.840648 0.0184482
8.7446 0.846259 0.0184899
8.77083 0.853863 0.0185503
8.79715 0.852443 0.0185178
8.82354 0.862189 0.0186011
8.85001 0.865549 0.0186155
8.87656 0.855578 0.0184848
8.90319 0.857904 0.0184931
8.9299 0.83064 0.0181828
8.95669 0.845909 0.0183309
8.98356 0.843764 0.0182854
9.01051 0.849948 0.0183349
9.03754 0.848445 0.0183004
9.06465 0.817043 0.0179353
9.09185 0.833575 0.0180882
9.11912 0.837521 0.0181051
9.14648 0.852962 0.018252
9.17392 0.843794 0.0181359
9.20144 0.836611 0.0180389
9.22905 0.849483 0.0181557
9.25673 0.847883 0.0181133
9.2845 0.833156 0.0179327
9.31236 0.816778 0.0177356
9.34029 0.826194 0.0178163
9.36831 0.845882 0.0180079
9.39642 0.850724 0.018033
9.42461 0.857242 0.01808
9.45288 0.836775 0.0178414
9.48124 0.835391 0.0178039
9.50968 0.805094 0.0174563
9.53821 0.84399 0.0178471
9.56683 0.835423 0.0177295
9.59553 0.845122 0.0178114
9.62432 0.815735 0.017478
9.65319 0.842224 0.0177459
9.68215 0.858774 0.0178947
9.71119 0.858731 0.0178723
9.74033 0.83228 0.0175716
9.76955 0.815593 0.0173812
9.79886 0.823996 0.0174542
9.82825 0.819726 0.0173986
9.85774 0.821468 0.017406
9.88731 0.808941 0.0172689
9.91697 0.816704 0.0173507
9.94673 0.811098 0.0172939
9.97657 0.822554 0.017421
10.0065 0.836204 0.0175707
10.0365 0.870113 0.0179321
10.0666 0.873119 0.0179725
10.0968 0.872769 0.0179832
10.1271 0.854148 0.0178041
10.1575 0.863678 0.0179178
10.188 0.87906 0.0180893
10.2185 0.893965 0.0182529
10.2492 0.895182 0.0182739
10.2799 0.885823 0.0181833
10.3108 0.907388 0.0184069
10.3417 0.921373 0.018548
10.3727 0.929727 0.0186262
10.4039 0.926248 0.0185873
10.4351 0.928613 0.0185982
10.4664 0.953724 0.0188385
10.4978 0.96152 0.0188986
10.5293 0.974368 0.0190138
10.5608 0.991863 0.0191651
10.5925 1.0421 0.0196216
10.6243 1.0837 0.0199853
10.6562 1.10698 0.0201828
10.6881 1.09753 0.0200791
10.7202 1.11079 0.0201838
10.7524 1.16346 0.0206352
10.7846 1.21786 0.0210922
10.817 1.25915 0.0214319
10.8494 1.26809 0.0214919
10.882 1.28643 0.0216315
10.9146 1.31646 0.0218613
10.9474 1.35795 0.0221867
10.9802 1.40852 0.0225795
11.0132 1.44169 0.0228297
11.0462 1.50401 0.0233014
11.0793 1.57859 0.0238556
11.1126 1.69061 0.0246726
11.1459 1.75596 0.0251223
11.1793 1.82384 0.0255824
11.2129 1.84534 0.0257087
11.2465 1.90273 0.0260812
11.2803 1.93064 0.02625
11.3141 2.02543 0.0268658
11.348 2.10109 0.02734
11.3821 2.1731 0.02778
11.4162 2.22284 0.0280692
11.4505 2.25151 0.0282276
11.4848 2.32054 0.0286337
11.5193 2.37542 0.0289484
11.5539 2.43405 0.0292792
11.5885 2.46488 0.0294404
11.6233 2.46711 0.0294291
11.6581 2.49043 0.029544
11.6931 2.48404 0.0294812
11.7282 2.47618 0.0294072
11.7634 2.46636 0.0293181
11.7987 2.48702 0.0294057
11.8341 2.51845 0.0295533
11.8696 2.55167 0.0297102
11.9052 2.58144 0.0298473
11.9409 2.57929 0.0297971
11.9767 2.55134 0.0295964
12.0127 2.49916 0.0292505
12.0487 2.48693 0.0291433
12.0848 2.45784 0.0289366
12.1211 2.43128 0.0287457
12.1575 2.40155 0.0285403
12.1939 2.38141 0.028392
12.2305 2.38342 0.0283784
12.2672 2.35843 0.0281995
12.304 2.3065 0.0278623
12.3409 2.25715 0.0275363
12.3779 2.19625 0.0271389
12.4151 2.17621 0.0269858
12.4523 2.1442 0.0267586
12.4897 2.11102 0.0265236
12.5271 2.05057 0.0261167
12.5647 2.01556 0.025867
12.6024 1.97647 0.0255881
12.6402 1.93834 0.0253116
12.6781 1.85504 0.0247314
12.7162 1.83608 0.0245765
12.7543 1.82086 0.0244491
12.7926 1.82483 0.0244478
12.831 1.77398 0.0240748
12.8695 1.72596 0.0237178
12.9081 1.68212 0.0233876
12.9468 1.66115 0.0232148
12.9856 1.62523 0.0229319
13.0246 1.59878 0.0227145
13.0637 1.57435 0.0225101
13.1029 1.57542 0.0224921
13.1422 1.5422 0.0222237
13.1816 1.51244 0.021979
13.2211 1.46942 0.0216375
13.2608 1.45463 0.0215028
13.3006 1.42969 0.0212938
13.3405 1.41559 0.021163
13.3805 1.39328 0.0209755
13.4206 1.40485 0.0210384
13.4609 1.37549 0.0207931
13.5013 1.37444 0.0207616
13.5418 1.33281 0.0204204
13.5824 1.32297 0.0203228
13.6232 1.30282 0.0201391
13.664 1.2895 0.0200107
13.705 1.27775 0.0198984
13.7461 1.23072 0.0195063
13.7874 1.21385 0.0193539
13.8287 1.19782 0.0192015
13.8702 1.1891 0.0191135
13.9118 1.16334 0.0188815
13.9536 1.15078 0.0187608
13.9954 1.14547 0.0186939
14.0374 1.13497 0.0185879
14.0795 1.1196 0.0184436
14.1218 1.10953 0.0183461
14.1641 1.10286 0.018278
14.2066 1.09843 0.0182289
14.2493 1.10014 0.0182339
14.292 1.12106 0.0184007
14.3349 1.12478 0.0184237
14.3779 1.1262 0.0184262
14.421 1.09642 0.0181704
14.4643 1.09234 0.0181283
14.5077 1.08086 0.0180278
14.5512 1.0919 0.0181111
14.5948 1.08921 0.0180801
14.6386 1.10367 0.0181896
14.6825 1.10986 0.0182329
14.7266 1.13382 0.0184181
14.7708 1.13685 0.0184288
14.8151 1.13891 0.0184325
14.8595 1.13037 0.0183524
14.9041 1.1441 0.0184521
14.9488 1.15231 0.0185044
14.9937 1.16105 0.0185631
15.0387 1.16487 0.0185791
15.0838 1.15837 0.0185162
15.129 1.15327 0.0184617
15.1744 1.13885 0.0183343
15.2199 1.15409 0.0184406
15.2656 1.13966 0.0183123
15.3114 1.15767 0.0184392
15.3573 1.14469 0.0183205
15.4034 1.1652 0.0184684
15.4496 1.15826 0.0184002
15.4959 1.17746 0.0185305
15.5424 1.19979 0.0186828
15.5891 1.21053 0.0187449
15.6358 1.21443 0.0187541
15.6827 1.20575 0.0186614
15.7298 1.19401 0.0185419
15.777 1.19864 0.0185474
15.8243 1.18403 0.0184072
15.8718 1.1724 0.0182915
15.9194 1.16362 0.0182021
15.9672 1.18753 0.0183669
16.0151 1.19831 0.0184338
16.0631 1.19939 0.0184293
16.1113 1.1992 0.0184192
16.1596 1.2261 0.018617
16.2081 1.22112 0.0185705
16.2567 1.20104 0.0184097
16.3055 1.17184 0.0181795
16.3544 1.16498 0.0181212
16.4035 1.1861 0.0182798
16.4527 1.21015 0.0184544
16.502 1.2192 0.0185163
16.5516 1.20473 0.0183924
16.6012 1.20569 0.0183839
16.651 1.21045 0.0183995
16.701 1.22631 0.0185003
16.7511 1.21163 0.0183651
16.8013 1.23659 0.0185303
16.8517 1.24482 0.0185689
16.9023 1.27905 0.0188004
16.953 1.27464 0.0187422
17.0038 1.26697 0.0186608
17.0549 1.24856 0.0185056
17.106 1.24011 0.018424
17.1573 1.25475 0.0185127
17.2088 1.27544 0.0186447
17.2604 1.29514 0.0187682
17.3122 1.29353 0.0187415
17.3642 1.28438 0.0186568
17.4162 1.26403 0.018493
17.4685 1.28093 0.0185987
17.5209 1.26842 0.0184902
17.5735 1.28208 0.0185727
17.6262 1.27476 0.0184962
17.6791 1.28582 0.0185581
17.7321 1.26885 0.0184144
17.7853 1.26983 0.0184067
17.8387 1.27073 0.0183992
17.8922 1.28606 0.0184965
17.9458 1.28848 0.0184968
17.9997 1.29027 0.0184894
18.0537 1.2822 0.0184129
18.1078 1.25807 0.0182202
18.1622 1.26789 0.0182748
18.2167 1.28192 0.0183606
18.2713 1.2961 0.0184458
18.3261 1.26669 0.0182198
18.3811 1.25681 0.0181318
18.4362 1.25377 0.0180956
18.4915 1.26212 0.018138
18.547 1.25885 0.0180999
18.6027 1.24145 0.0179563
18.6585 1.25605 0.0180469
18.7144 1.2525 0.0180053
18.7706 1.26647 0.0180942
18.8269 1.23825 0.0178768
18.8834 1.2458 0.0179163
18.94 1.22395 0.0177441
18.9969 1.20616 0.0176027
19.0538 1.19026 0.0174704
19.111 1.19545 0.017494
19.1683 1.20942 0.0175815
19.2258 1.18987 0.0174257
19.2835 1.1893 0.017407
19.3414 1.18521 0.0173628
19.3994 1.19177 0.0173985
19.4576 1.18921 0.0173668
19.516 1.18306 0.0173079
19.5745 1.18995 0.0173453
19.6332 1.17792 0.0172454
19.6921 1.17189 0.0171903
19.7512 1.16832 0.0171575
19.8105 1.16235 0.0171061
19.8699 1.18448 0.0172648
19.9295 1.16706 0.017131
19.9893 1.16832 0.0171399
20.0493 1.14734 0.0169881
20.1094 1.16118 0.0170907
20.1697 1.17732 0.0172086
20.2302 1.194 0.0173275
20.2909 1.17591 0.0171947
20.3518 1.16822 0.0171364
20.4129 1.16079 0.0170808
20.4741 1.1594 0.0170722
20.5355 1.15605 0.0170459
20.5971 1.13828 0.0169119
20.6589 1.13046 0.0168494
20.7209 1.12259 0.0167895
20.7831 1.1352 0.0168846
20.8454 1.144 0.0169534
20.908 1.14804 0.0169893
20.9707 1.13723 0.0169135
21.0336 1.13825 0.0169247
21.0967 1.12294 0.0168135
21.16 1.12333 0.0168214
21.2235 1.1147 0.0167635
21.2871 1.11907 0.0168027
21.351 1.12363 0.0168398
21.415 1.13115 0.0168966
21.4793 1.12397 0.016842
21.5437 1.12144 0.0168225
21.6084 1.11809 0.0167954
21.6732 1.12464 0.0168417
21.7382 1.11753 0.0167838
21.8034 1.10777 0.016706
21.8688 1.11301 0.016741
21.9344 1.11608 0.0167586
22.0002 1.12579 0.0168253
22.0662 1.12115 0.0167833
22.1324 1.12696 0.0168232
22.1988 1.12412 0.0167972
22.2654 1.13873 0.0169006
22.3322 1.13132 0.0168379
22.3992 1.13354 0.0168467
22.4664 1.12938 0.0168078
22.5338 1.09841 0.0165689
22.6014 1.0919 0.0165134
22.6692 1.08156 0.0164261
22.7372 1.1215 0.0167186
22.8054 1.1206 0.016702
22.8739 1.12264 0.0167086
22.9425 1.11335 0.016631
23.0113 1.1123 0.0166171
23.0803 1.11212 0.0166061
23.1496 1.12546 0.0166922
23.219 1.13776 0.0167696
23.2887 1.10711 0.0165336
23.3586 1.1031 0.0164943
23.4286 1.10279 0.0164856
23.4989 1.12233 0.0166214
23.5694 1.10034 0.0164493
23.6401 1.09395 0.0163908
23.711 1.09813 0.0164161
23.7822 1.10631 0.0164737
23.8535 1.09589 0.0163877
23.9251 1.07145 0.0161949
23.9969 1.07904 0.0162409
24.0689 1.09027 0.016322
24.1411 1.10286 0.0164111
24.2135 1.0884 0.0162999
24.2861 1.08518 0.0162712
24.359 1.07309 0.0161764
24.4321 1.0652 0.0161105
24.5054 1.05801 0.0160481
24.5789 1.08031 0.016208
24.6526 1.07943 0.0161956
24.7266 1.08765 0.0162526
24.8007 1.07411 0.016144
24.8751 1.05848 0.0160202
24.9498 1.0549 0.0159833
25.0246 1.05354 0.0159679
25.0997 1.07332 0.0161104
25.175 1.07448 0.0161145
25.2505 1.07291 0.0160974
25.3263 1.0635 0.0160211
25.4022 1.06248 0.0160086
25.4785 1.06074 0.0159906
25.5549 1.08391 0.0161608
25.6316 1.06881 0.016045
25.7084 1.08207 0.0161438
25.7856 1.05432 0.0159353
25.8629 1.06128 0.0159899
25.9405 1.05013 0.0159103
26.0183 1.05745 0.0159709
26.0964 1.06414 0.016025
26.1747 1.05351 0.0159477
26.2532 1.05003 0.0159255
26.332 1.03433 0.0158109
26.411 1.02649 0.0157553
26.4902 1.02171 0.015722
26.5697 1.01485 0.0156726
26.6494 1.03412 0.0158247
26.7293 1.03761 0.0158534
26.8095 1.04303 0.015895
26.8899 1.04197 0.0158866
26.9706 1.03186 0.0158087
27.0515 1.02177 0.0157325
27.1327 1.01031 0.0156436
27.2141 1.03046 0.0157977
27.2957 1.03371 0.0158169
27.3776 1.04885 0.0159298
27.4597 1.03486 0.0158214
27.5421 1.03967 0.0158604
27.6247 1.03879 0.0158511
27.7076 1.05592 0.01598
27.7907 1.05667 0.0159852
27.8741 1.02698 0.0157576
27.9577 1.01216 0.0156429
28.0416 1.0101 0.0156204
28.1257 1.02499 0.0157308
28.2101 1.02576 0.0157279
28.2947 1.01876 0.0156655
28.3796 1.0261 0.0157114
28.4648 1.02801 0.0157174
28.5502 1.02895 0.0157187
28.6358 1.03108 0.0157302
28.7217 1.04239 0.0158099
28.8079 1.05079 0.0158682
28.8943 1.04467 0.0158171
28.981 1.01998 0.015624
29.0679 1.01583 0.0155892
29.1551 1.02019 0.015623
29.2426 1.0358 0.0157441
29.3303 1.05434 0.0158894
29.4183 1.06359 0.015962
29.5066 1.06356 0.0159694
29.5951 1.05227 0.0158915
29.6839 1.03636 0.0157785
29.7729 1.05208 0.015904
29.8623 1.06616 0.0160185
29.9518 1.07868 0.016121
30.0417 1.05912 0.0159868
30.1318 1.05915 0.0159961
30.2222 1.05486 0.0159722
30.3129 1.048 0.0159244
30.4038 1.02922 0.0157866
30.495 1.02802 0.0157823
30.5865 1.0618 0.0160435
30.6783 1.08936 0.0162549
30.7703 1.10884 0.0164045
30.8626 1.10543 0.0163826
30.9552 1.10627 0.0163905
31.0481 1.11408 0.0164487
31.1412 1.11556 0.016459
31.2346 1.11725 0.016472
31.3283 1.1165 0.0164634
31.4223 1.12983 0.0165615
31.5166 1.12483 0.0165219
31.6111 1.12798 0.0165464
31.706 1.12736 0.0165438
31.8011 1.14581 0.0166786
31.8965 1.16003 0.0167786
31.9922 1.17167 0.0168575
32.0882 1.17159 0.0168529
32.1844 1.17195 0.0168538
32.281 1.16847 0.0168261
32.3778 1.16629 0.0168084
32.475 1.16355 0.0167867
32.5724 1.17245 0.016848
32.6701 1.19015 0.0169731
32.7681 1.21869 0.0171723
32.8664 1.22953 0.017246
32.965 1.23947 0.0173123
33.0639 1.24021 0.0173136
33.1631 1.26635 0.0174918
33.2626 1.28826 0.0176398
33.3624 1.32378 0.0178758
33.4625 1.34371 0.0180046
33.5629 1.34422 0.0180031
33.6635 1.33218 0.0179201
33.7645 1.31194 0.0177816
33.8658 1.31455 0.0177936
33.9674 1.32188 0.0178417
34.0693 1.35744 0.0180772
34.1715 1.39043 0.018295
34.2741 1.41486 0.0184495
34.3769 1.41554 0.0184524
34.48 1.40404 0.018378
34.5834 1.38999 0.0182899
34.6872 1.37456 0.0181898
34.7913 1.3947 0.0183232
34.8956 1.42249 0.0185068
35.0003 1.42819 0.0185453
35.1053 1.42111 0.0185017
35.2106 1.42086 0.0185009
35.3163 1.43849 0.0186167
35.4222 1.44965 0.0186904
35.5285 1.44265 0.0186478
35.6351 1.45771 0.0187478
35.742 1.44417 0.018663
35.8492 1.42685 0.0185527
35.9567 1.39351 0.0183356
36.0646 1.38702 0.0182928
36.1728 1.38026 0.0182483
36.2813 1.37631 0.0182225
36.3902 1.36953 0.0181775
36.4993 1.38676 0.0182903
36.6088 1.38479 0.0182752
36.7187 1.37238 0.0181959
36.8288 1.33895 0.0179777
36.9393 1.31073 0.0177928
37.0501 1.31096 0.0177947
37.1613 1.28585 0.0176225
37.2728 1.2714 0.0175221
37.3846 1.24236 0.0173228
37.4967 1.23803 0.0172932
37.6092 1.22608 0.0172124
37.7221 1.22879 0.0172315
37.8352 1.22694 0.0172176
37.9487 1.22446 0.017199
38.0626 1.19202 0.0169711
38.1768 1.17322 0.016841
38.2913 1.15072 0.0166818
38.4062 1.13213 0.016548
38.5214 1.10746 0.0163702
38.6369 1.0959 0.0162888
38.7529 1.09978 0.016324
38.8691 1.09395 0.0162847
38.9857 1.08484 0.016222
39.1027 1.07632 0.0161646
39.22 1.05813 0.0160356
39.3376 1.05371 0.0160122
39.4557 1.03092 0.0158485
39.574 1.01897 0.0157658
39.6927 1.0098 0.015704
39.8118 0.99661 0.0156088
39.9313 1.00475 0.0156857
40.0511 1.00535 0.0157038
40.1712 1.01251 0.0157719
40.2917 1.01104 0.0157702
40.4126 0.994878 0.0156559
40.5338 0.991842 0.0156461
40.6554 0.976756 0.0155391
40.7774 0.964712 0.0154534
40.8997 0.951917 0.0153593
41.0224 0.948037 0.0153374
41.1455 0.968328 0.0155088
41.2689 0.975335 0.0155728
41.3927 0.977971 0.0156015
41.5169 0.968129 0.015529
41.6415 0.970913 0.0155599
41.7664 0.972726 0.015582
41.8917 0.96406 0.0155218
42.0174 0.952439 0.0154348
42.1434 0.925262 0.0152199
42.2699 0.916656 0.0151543
42.3967 0.911295 0.0151148
42.5239 0.92323 0.0152172
42.6514 0.935862 0.015328
42.7794 0.948868 0.0154441
42.9077 0.958151 0.0155272
43.0364 0.947505 0.0154463
43.1656 0.940036 0.0153896
43.295 0.936748 0.0153683
43.4249 0.947495 0.0154633
43.5552 0.950337 0.0154931
43.6859 0.946005 0.0154658
43.8169 0.947554 0.0154853
43.9484 0.952429 0.0155311
44.0802 0.948824 0.0155046
44.2125 0.95068 0.0155238
44.3451 0.958409 0.0155934
44.4781 0.969334 0.015686
44.6116 0.979076 0.0157705
44.7454 0.96756 0.0156816
44.8796 0.978094 0.0157762
45.0143 0.973482 0.015746
45.1493 0.987737 0.0158689
45.2848 0.995488 0.0159366
45.4206 0.986462 0.0158731
45.5569 0.96762 0.0157296
45.6936 0.979227 0.0158366
45.8306 0.992448 0.0159528
45.9681 1.01514 0.0161424
46.106 0.997969 0.0160146
46.2444 0.991369 0.0159712
46.3831 0.977851 0.0158764
46.5222 0.972177 0.0158381
46.6618 0.970051 0.015831
46.8018 0.979533 0.0159162
46.9422 0.993171 0.016041
47.083 1.00063 0.0161162
47.2243 1.01207 0.0162219
47.3659 1.01055 0.0162199
47.508 1.01103 0.0162309
47.6506 1.0232 0.0163359
47.7935 1.0197 0.0163174
47.9369 1.03131 0.0164189
48.0807 1.01514 0.016299
48.225 1.02743 0.0164068
48.3696 1.01199 0.0162924
48.5147 1.02325 0.0163928
48.6603 1.01786 0.0163583
48.8063 1.02218 0.0164056
48.9527 1.01887 0.0163917
49.0995 1.0179 0.0163943
49.2468 1.02997 0.0165023
49.3946 1.03228 0.0165332
49.5428 1.04728 0.0166699
49.6914 1.05544 0.0167513
49.8405 1.05757 0.016787
49.99 1.0625 0.0168443
50.14 1.06694 0.0168982
50.2904 1.071 0.0169493
50.4412 1.07132 0.0169688
50.5926 1.09708 0.0171902
50.7443 1.11476 0.0173428
50.8966 1.12325 0.0174268
51.0493 1.10804 0.0173264
51.2024 1.12107 0.0174449
51.356 1.13226 0.0175501
51.5101 1.13088 0.0175547
51.6646 1.1208 0.0174949
51.8196 1.1398 0.0176551
51.9751 1.17219 0.0179166
52.131 1.20137 0.0181542
52.2874 1.20101 0.0181697
52.4443 1.21044 0.0182573
52.6016 1.20107 0.0181991
52.7594 1.21291 0.0183007
52.9177 1.21162 0.0183019
53.0764 1.21308 0.0183242
53.2357 1.22038 0.0183881
53.3954 1.242 0.0185647
53.5555 1.25954 0.0187103
53.7162 1.27144 0.0188165
53.8774 1.27073 0.0188285
54.039 1.27146 0.0188498
54.2011 1.26174 0.0187942
54.3637 1.27756 0.0189276
54.5268 1.30574 0.0191522
54.6904 1.31753 0.0192576
54.8545 1.32518 0.0193349
55.019 1.34575 0.0195074
55.1841 1.38968 0.0198454
55.3496 1.41285 0.0200302
55.5157 1.45916 0.0203761
55.6822 1.4524 0.0203457
55.8493 1.4543 0.0203786
56.0168 1.43253 0.0202467
56.1849 1.46083 0.0204655
56.3534 1.49747 0.0207431
56.5225 1.53562 0.0210242
56.6921 1.57591 0.0213182
56.8621 1.60873 0.0215572
57.0327 1.63357 0.0217443
57.2038 1.68042 0.0220747
57.3754 1.73049 0.0224198
57.5476 1.76605 0.0226681
57.7202 1.80604 0.0229459
57.8934 1.83795 0.0231733
58.067 1.89646 0.0235662
