 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.116000E+03,  0.175786E-01,  0.542066E-02,  0.175476E-01,  0.310294E-04,  0.167398E-07,  0.354455E-11
  0.117000E+03,  0.186733E-01,  0.577505E-02,  0.186415E-01,  0.317347E-04,  0.173876E-07,  0.375620E-11
  0.118000E+03,  0.197485E-01,  0.612456E-02,  0.197160E-01,  0.324887E-04,  0.180547E-07,  0.397804E-11
  0.119000E+03,  0.206827E-01,  0.643159E-02,  0.206494E-01,  0.332789E-04,  0.187419E-07,  0.421045E-11
  0.120000E+03,  0.213722E-01,  0.666392E-02,  0.213381E-01,  0.340875E-04,  0.194498E-07,  0.445385E-11
  0.121000E+03,  0.217568E-01,  0.680260E-02,  0.217219E-01,  0.348996E-04,  0.201785E-07,  0.470868E-11
  0.122000E+03,  0.218315E-01,  0.684566E-02,  0.217958E-01,  0.357097E-04,  0.209280E-07,  0.497541E-11
  0.123000E+03,  0.216428E-01,  0.680719E-02,  0.216062E-01,  0.365244E-04,  0.216982E-07,  0.525452E-11
  0.124000E+03,  0.212725E-01,  0.671235E-02,  0.212351E-01,  0.373573E-04,  0.224900E-07,  0.554651E-11
  0.125000E+03,  0.208147E-01,  0.659024E-02,  0.207765E-01,  0.382200E-04,  0.233046E-07,  0.585191E-11
  0.126000E+03,  0.203533E-01,  0.646687E-02,  0.203141E-01,  0.391129E-04,  0.241434E-07,  0.617129E-11
  0.127000E+03,  0.199481E-01,  0.636093E-02,  0.199081E-01,  0.400221E-04,  0.250075E-07,  0.650523E-11
  0.128000E+03,  0.196340E-01,  0.628334E-02,  0.195931E-01,  0.409241E-04,  0.258971E-07,  0.685435E-11
  0.129000E+03,  0.194274E-01,  0.623936E-02,  0.193856E-01,  0.417954E-04,  0.268118E-07,  0.721922E-11
  0.130000E+03,  0.193333E-01,  0.623075E-02,  0.192907E-01,  0.426222E-04,  0.277512E-07,  0.760036E-11
  0.131000E+03,  0.193477E-01,  0.625637E-02,  0.193042E-01,  0.434058E-04,  0.287157E-07,  0.799829E-11
  0.132000E+03,  0.194569E-01,  0.631210E-02,  0.194127E-01,  0.441606E-04,  0.297069E-07,  0.841352E-11
  0.133000E+03,  0.196410E-01,  0.639182E-02,  0.195960E-01,  0.449083E-04,  0.307268E-07,  0.884657E-11
  0.134000E+03,  0.198811E-01,  0.648973E-02,  0.198354E-01,  0.456703E-04,  0.317773E-07,  0.929805E-11
  0.135000E+03,  0.201652E-01,  0.660223E-02,  0.201188E-01,  0.464638E-04,  0.328593E-07,  0.976858E-11
  0.136000E+03,  0.204861E-01,  0.672709E-02,  0.204388E-01,  0.473010E-04,  0.339721E-07,  0.102588E-10
  0.137000E+03,  0.208309E-01,  0.686013E-02,  0.207827E-01,  0.481912E-04,  0.351140E-07,  0.107693E-10
  0.138000E+03,  0.211712E-01,  0.699198E-02,  0.211221E-01,  0.491425E-04,  0.362834E-07,  0.113008E-10
  0.139000E+03,  0.214632E-01,  0.710812E-02,  0.214130E-01,  0.501620E-04,  0.374791E-07,  0.118538E-10
  0.140000E+03,  0.216609E-01,  0.719341E-02,  0.216096E-01,  0.512541E-04,  0.387015E-07,  0.124291E-10
  0.141000E+03,  0.217386E-01,  0.723942E-02,  0.216862E-01,  0.524186E-04,  0.399522E-07,  0.130276E-10
  0.142000E+03,  0.217088E-01,  0.725026E-02,  0.216551E-01,  0.536488E-04,  0.412330E-07,  0.136501E-10
  0.143000E+03,  0.216247E-01,  0.724361E-02,  0.215697E-01,  0.549325E-04,  0.425460E-07,  0.142977E-10
  0.144000E+03,  0.215642E-01,  0.724538E-02,  0.215079E-01,  0.562521E-04,  0.438929E-07,  0.149712E-10
  0.145000E+03,  0.216015E-01,  0.728025E-02,  0.215439E-01,  0.575877E-04,  0.452747E-07,  0.156715E-10
  0.146000E+03,  0.217804E-01,  0.736280E-02,  0.217214E-01,  0.589190E-04,  0.466930E-07,  0.163994E-10
  0.147000E+03,  0.221023E-01,  0.749363E-02,  0.220421E-01,  0.602278E-04,  0.481492E-07,  0.171558E-10
  0.148000E+03,  0.225355E-01,  0.766227E-02,  0.224740E-01,  0.615009E-04,  0.496459E-07,  0.179413E-10
  0.149000E+03,  0.230360E-01,  0.785420E-02,  0.229733E-01,  0.627312E-04,  0.511858E-07,  0.187570E-10
  0.150000E+03,  0.235675E-01,  0.805742E-02,  0.235036E-01,  0.639176E-04,  0.527714E-07,  0.196038E-10
  0.151000E+03,  0.241087E-01,  0.826486E-02,  0.240436E-01,  0.650646E-04,  0.544047E-07,  0.204826E-10
  0.152000E+03,  0.246485E-01,  0.847281E-02,  0.245823E-01,  0.661800E-04,  0.560863E-07,  0.213945E-10
  0.153000E+03,  0.251784E-01,  0.867835E-02,  0.251111E-01,  0.672738E-04,  0.578154E-07,  0.223404E-10
  0.154000E+03,  0.256915E-01,  0.887916E-02,  0.256231E-01,  0.683579E-04,  0.595904E-07,  0.233212E-10
  0.155000E+03,  0.261909E-01,  0.907653E-02,  0.261214E-01,  0.694461E-04,  0.614095E-07,  0.243381E-10
  0.156000E+03,  0.267024E-01,  0.927957E-02,  0.266318E-01,  0.705552E-04,  0.632711E-07,  0.253922E-10
  0.157000E+03,  0.272812E-01,  0.950773E-02,  0.272095E-01,  0.717039E-04,  0.651745E-07,  0.264846E-10
  0.158000E+03,  0.280085E-01,  0.978939E-02,  0.279355E-01,  0.729115E-04,  0.671200E-07,  0.276167E-10
  0.159000E+03,  0.289744E-01,  0.101562E-01,  0.289002E-01,  0.741946E-04,  0.691083E-07,  0.287899E-10
  0.160000E+03,  0.302517E-01,  0.106335E-01,  0.301760E-01,  0.755649E-04,  0.711407E-07,  0.300057E-10
  0.161000E+03,  0.318621E-01,  0.112289E-01,  0.317850E-01,  0.770281E-04,  0.732182E-07,  0.312655E-10
  0.162000E+03,  0.337446E-01,  0.119205E-01,  0.336659E-01,  0.785846E-04,  0.753427E-07,  0.325705E-10
  0.163000E+03,  0.357361E-01,  0.126503E-01,  0.356558E-01,  0.802303E-04,  0.775162E-07,  0.339220E-10
  0.164000E+03,  0.375807E-01,  0.133274E-01,  0.374986E-01,  0.819574E-04,  0.797417E-07,  0.353212E-10
  0.165000E+03,  0.389751E-01,  0.138443E-01,  0.388913E-01,  0.837548E-04,  0.820228E-07,  0.367695E-10
  0.166000E+03,  0.396456E-01,  0.141038E-01,  0.395599E-01,  0.856094E-04,  0.843630E-07,  0.382683E-10
