 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.149000E+03,  0.279240E+01,  0.113910E+01,  0.250326E+01,  0.285202E+00,  0.392962E-02,  0.169991E-04
  0.150000E+03,  0.296058E+01,  0.121699E+01,  0.266881E+01,  0.287686E+00,  0.406005E-02,  0.178735E-04
  0.151000E+03,  0.313463E+01,  0.129802E+01,  0.284026E+01,  0.290163E+00,  0.419336E-02,  0.187872E-04
  0.152000E+03,  0.329988E+01,  0.137572E+01,  0.300297E+01,  0.292563E+00,  0.432944E-02,  0.197414E-04
  0.153000E+03,  0.344350E+01,  0.144433E+01,  0.314417E+01,  0.294841E+00,  0.446814E-02,  0.207375E-04
  0.154000E+03,  0.355773E+01,  0.150030E+01,  0.325611E+01,  0.296985E+00,  0.460932E-02,  0.217770E-04
  0.155000E+03,  0.364092E+01,  0.154272E+01,  0.333713E+01,  0.299014E+00,  0.475292E-02,  0.228614E-04
  0.156000E+03,  0.369518E+01,  0.157232E+01,  0.338930E+01,  0.300954E+00,  0.489895E-02,  0.239923E-04
  0.157000E+03,  0.372132E+01,  0.158920E+01,  0.341342E+01,  0.302828E+00,  0.504748E-02,  0.251714E-04
  0.158000E+03,  0.371335E+01,  0.159034E+01,  0.340348E+01,  0.304642E+00,  0.519864E-02,  0.264004E-04
  0.159000E+03,  0.365619E+01,  0.156861E+01,  0.334442E+01,  0.306392E+00,  0.535259E-02,  0.276810E-04
  0.160000E+03,  0.352938E+01,  0.151441E+01,  0.321577E+01,  0.308073E+00,  0.550943E-02,  0.290150E-04
  0.161000E+03,  0.331617E+01,  0.141990E+01,  0.300077E+01,  0.309694E+00,  0.566918E-02,  0.304039E-04
  0.162000E+03,  0.301435E+01,  0.128397E+01,  0.269720E+01,  0.311287E+00,  0.583177E-02,  0.318493E-04
  0.163000E+03,  0.264329E+01,  0.111544E+01,  0.232436E+01,  0.312898E+00,  0.599705E-02,  0.333527E-04
  0.164000E+03,  0.224302E+01,  0.932751E+00,  0.192223E+01,  0.314586E+00,  0.616480E-02,  0.349156E-04
  0.165000E+03,  0.186515E+01,  0.759763E+00,  0.154238E+01,  0.316401E+00,  0.633487E-02,  0.365398E-04
  0.166000E+03,  0.155932E+01,  0.619521E+00,  0.123440E+01,  0.318369E+00,  0.650715E-02,  0.382269E-04
  0.167000E+03,  0.136056E+01,  0.528399E+00,  0.103336E+01,  0.320484E+00,  0.668166E-02,  0.399791E-04
  0.168000E+03,  0.128197E+01,  0.492656E+00,  0.952369E+00,  0.322703E+00,  0.685849E-02,  0.417982E-04
  0.169000E+03,  0.131406E+01,  0.508092E+00,  0.982022E+00,  0.324957E+00,  0.703781E-02,  0.436864E-04
  0.170000E+03,  0.142968E+01,  0.562278E+00,  0.109524E+01,  0.327171E+00,  0.721979E-02,  0.456457E-04
  0.171000E+03,  0.159183E+01,  0.638158E+00,  0.125510E+01,  0.329280E+00,  0.740454E-02,  0.476781E-04
  0.172000E+03,  0.176195E+01,  0.717869E+00,  0.142307E+01,  0.331242E+00,  0.759212E-02,  0.497854E-04
  0.173000E+03,  0.190688E+01,  0.786015E+00,  0.156600E+01,  0.333039E+00,  0.778253E-02,  0.519694E-04
  0.174000E+03,  0.200386E+01,  0.832001E+00,  0.166115E+01,  0.334680E+00,  0.797574E-02,  0.542317E-04
  0.175000E+03,  0.204320E+01,  0.851315E+00,  0.169878E+01,  0.336197E+00,  0.817171E-02,  0.565742E-04
  0.176000E+03,  0.202876E+01,  0.845774E+00,  0.168270E+01,  0.337633E+00,  0.837042E-02,  0.589986E-04
  0.177000E+03,  0.197630E+01,  0.822805E+00,  0.162863E+01,  0.339028E+00,  0.857186E-02,  0.615070E-04
  0.178000E+03,  0.191001E+01,  0.793834E+00,  0.156076E+01,  0.340406E+00,  0.877598E-02,  0.641019E-04
  0.179000E+03,  0.185740E+01,  0.771876E+00,  0.150660E+01,  0.341748E+00,  0.898273E-02,  0.667855E-04
  0.180000E+03,  0.184297E+01,  0.768533E+00,  0.149072E+01,  0.342993E+00,  0.919200E-02,  0.695605E-04
  0.181000E+03,  0.188176E+01,  0.790886E+00,  0.152824E+01,  0.344036E+00,  0.940365E-02,  0.724292E-04
  0.182000E+03,  0.197427E+01,  0.839060E+00,  0.161981E+01,  0.344760E+00,  0.961755E-02,  0.753942E-04
  0.183000E+03,  0.210485E+01,  0.905395E+00,  0.174987E+01,  0.345068E+00,  0.983363E-02,  0.784576E-04
  0.184000E+03,  0.224449E+01,  0.975781E+00,  0.188944E+01,  0.344916E+00,  0.100519E-01,  0.816216E-04
  0.185000E+03,  0.235777E+01,  0.103301E+01,  0.200307E+01,  0.344343E+00,  0.102724E-01,  0.848884E-04
  0.186000E+03,  0.241200E+01,  0.106120E+01,  0.205795E+01,  0.343458E+00,  0.104954E-01,  0.882601E-04
  0.187000E+03,  0.238541E+01,  0.104974E+01,  0.203218E+01,  0.342415E+00,  0.107209E-01,  0.917389E-04
  0.188000E+03,  0.227202E+01,  0.995727E+00,  0.191960E+01,  0.341370E+00,  0.109491E-01,  0.953271E-04
  0.189000E+03,  0.208175E+01,  0.903971E+00,  0.173003E+01,  0.340434E+00,  0.111798E-01,  0.990272E-04
  0.190000E+03,  0.183662E+01,  0.785217E+00,  0.148546E+01,  0.339650E+00,  0.114130E-01,  0.102842E-03
  0.191000E+03,  0.156468E+01,  0.653159E+00,  0.121393E+01,  0.338994E+00,  0.116483E-01,  0.106773E-03
  0.192000E+03,  0.129367E+01,  0.521378E+00,  0.943272E+00,  0.338403E+00,  0.118853E-01,  0.110824E-03
